wall_time,step,value
1695480404.2391012,1071,0.8553075790405273
1695480404.6554277,1079,0.8720518350601196
1695480405.061208,1087,0.8584820032119751
1695480405.4627142,1095,0.8560675382614136
1695480405.8834221,1103,0.8643772602081299
1695480406.3108935,1111,0.843169093132019
1695480406.7098677,1119,0.8640093803405762
1695480407.1034944,1127,0.8560584783554077
1695480407.5428538,1135,0.8665350675582886
1695480408.0018249,1143,0.848570704460144
1695480408.4235318,1151,0.8376675844192505
1695480408.8495827,1159,0.8583749532699585
1695480409.2484353,1167,0.867794394493103
1695480409.647661,1175,0.8491485118865967
1695480410.0809445,1183,0.846992015838623
1695480410.5059326,1191,0.8664532899856567
1695480410.9185374,1199,0.8610427379608154
1695480411.346874,1207,0.8593857288360596
1695480411.757442,1215,0.862704873085022
1695480412.1735384,1223,0.8716759085655212
1695480412.6066742,1231,0.8330707550048828
1695480413.01588,1239,0.8577836751937866
1695480413.4048953,1247,0.8613457679748535
1695480413.887042,1255,0.8717573881149292
1695480414.291671,1263,0.8517515659332275
1695480414.71184,1271,0.85875403881073
1695480415.117587,1279,0.8664671182632446
1695480415.5273733,1287,0.8648338317871094
1695480415.990737,1295,0.8585209846496582
